unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
15845,US,Nuvo College of Cosmetology,,,2023,,Norton Shores,Michigan,49441,2317997500.0,www.tcbeautycollege.com/,,,www.tcbeautycollege.com/net-price-calculator,-86.266315,43.190304,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",87.0,0.0,0.0,,,,64.0,0.0,0.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26569,US,WellSpring School of Allied Health-Kansas City,,,2023,WellSpring,Kansas City,Missouri,64114-3313,8165239140.0,www.wellspring.edu/,www.wellspring.edu/admissions/,www.wellspring.edu/contact-us/apply-now/,www.wellspring.edu/npc/npcalc.htm,-94.604997,38.963226,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",179.0,0.0,0.0,,0.0,0.0,96.0,26.0,32470.0,1353.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37403,US,The Salon Professional Academy-Fargo,,,2023,,Fargo,North Dakota,58103,7014519100.0,www.tspafargo.com/,www.tspafargo.com/,www.tspafargo.com/,www.tspafargo.com/wp-content/uploads/sites/11/npc/,-96.858729,46.859013,Yes,"Plains (IA, KS, MN, MO, NE, ND, SD)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",173.0,0.0,0.0,,,,77.0,0.0,0.0,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43635,US,Aveda Arts & Sciences Institute-New York,,,2023,,New York,New York,10013,2128071492.0,avedaarts.edu/,avedaarts.edu/,avedaarts.edu/,https://avedaarts.edu/program-information/2019/net-price-calculator/npcalc-newyork.htm,-74.00497,40.725861,Yes,"Mid East (DE, DC, MD, NJ, NY, PA)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",76.0,0.0,0.0,,,,17.0,1.0,8320.0,8320.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30941,US,MyrAngel Beauty Institute,,,2023,,San Lorenzo,Puerto Rico,00754,7877360435.0,myrangelbeautyinstitute.com/,,,myrangelbeautyinstitute.com/,-65.961757,18.188811,Yes,"Other U.S. jurisdictions (AS, FM, GU, MH, MP, PR, PW, VI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",175.0,0.0,0.0,,,,98.0,47.0,13500.0,135.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33902,US,Texas Health School,,,2023,,Houston,Texas,77079,7139329333.0,ths.edu/,www.ths.edu/application/,www.ths.edu/application/,www.ths.edu/calc/npcalc.htm,-95.586269,29.783709,Yes,"Southwest (AZ, NM, OK, TX)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",186.0,0.0,0.0,,,,45.0,0.0,0.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40350,US,Paul Mitchell the School-Logan,,,2023,,Logan,Utah,84341,4357523599.0,paulmitchell.edu/logan,paulmitchell.edu/logan/request-enrollment-information,paulmitchell.edu/logan/get-started,paulmitchell.edu/logan/tuition-calculator,-111.831152,41.756122,Yes,"Rocky Mountains (CO, ID, MT, UT, WY)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",125.0,1.0,1.0,,0.0,0.0,47.0,4.0,8800.0,2200.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41819,US,Careers Unlimited,,,2023,Utah College of Dental Hygiene,Orem,Utah,84058,8014268234.0,www.ucdh.edu/,www.ucdh.edu/,www.ucdh.edu/,www.ucdh.edu/,-111.731006,40.275775,Not applicable,"Rocky Mountains (CO, ID, MT, UT, WY)",Private for-profit,Bachelor's degree,Degree-granting,No,No,,City: Small,Yes,Implied no,Implied no,Implied no,Implied no,"Under 1,000",118.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43087,US,Mountainland Technical College,,,2023,MTECH,Lehi,Utah,84043,8017534100.0,https://mtec.edu/,https://mtec.edu/admissions/,https://mtec.edu/apply/,nces.ed.gov/ipeds/netpricecalculator/#/,-111.886031,40.419941,Yes,"Rocky Mountains (CO, ID, MT, UT, WY)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",3758.0,0.0,0.0,,,,52.0,28.0,36069.0,337.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31730,US,Avi Career Training,,,2023,,Great Falls,Virginia,22066,7037592200.0,www.avicareertraining.com/,www.avicareertraining.com/,,www.avicareertraining.com/financial-aid-2/,-77.296823,38.974295,Yes,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",74.0,0.0,0.0,,,,92.0,0.0,0.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,US,Mountain State School of Massage,,,2023,,Charleston,West Virginia,25304,3049268822.0,www.mtnstmassage.com/,www.mtnstmassage.com/admissions,www.mtnstmassage.com/wp-content/uploads/2010/12/Application-12-2-10.pdf,www.mtnstmassage.com/wp-content/uploads/2014/04/npcalc2017.htm,-81.579417,38.317659,Yes,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",33.0,0.0,0.0,,,,100.0,0.0,0.0,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20556,US,Arkansas State University System,,,2023,ASU System,Little Rock,Arkansas,72201,5016601000.0,www.asusystem.edu/,,,,-92.28758,34.74582,Not applicable,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,Not applicable,Not applicable,,City: Midsize,Yes,Yes,Yes,Yes,Implied no,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23612,US,San Joaquin Valley College-Rancho Cordova,,,2023,,Rancho Cordova,California,95670-5642,5597349000.0,www.sjvc.edu/,https://www.sjvc.edu/Admissions,https://www.sjvc.edu/,https://www.sjvc.edu/net-price-calculator,-121.28191,38.595187,Yes,"Far West (AK, CA, HI, NV, OR, WA)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",226.0,0.0,0.0,,,,96.0,0.0,0.0,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,US,San Joaquin Valley College-Central Administrative Office,,,2023,,Visalia,California,93277,5597349000.0,www.sjvc.edu/,www.sjvc.edu/admissions,https://www.sjvc.edu/,www.sjvc.edu/net-price-calculator,-119.333362,36.298938,Not applicable,"Far West (AK, CA, HI, NV, OR, WA)",Private for-profit,Bachelor's degree,Degree-granting,Not applicable,Not applicable,,City: Midsize,Yes,Implied no,Implied no,Implied no,Implied no,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45459,US,Broken Arrow Beauty College,,,2023,BA Beauty College,Tulsa,Oklahoma,74133,9182948627.0,www.babeautycollege.com/,www.babeautycollege.com/,https://www.babeautycollege.com/,babeautycollege.com/,-95.852816,36.060431,Yes,"Southwest (AZ, NM, OK, TX)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",66.0,0.0,0.0,,,,51.0,0.0,0.0,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43793,US,Universal Technical Institute of Northern California Inc,,,2023,Universal Technical Institute - Sacramento,Sacramento,California,95834,8005081153.0,www.uti.edu/,www.uti.edu/request-info,www.uti.edu/,www.uti.edu/admissions/tuition,-121.529503,38.64575,Yes,"Far West (AK, CA, HI, NV, OR, WA)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",1107.0,0.0,0.0,,,,94.0,46.0,557979.0,2250.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35811,US,Lemoore College,,,2023,,Lemoore,California,93245,5599253000.0,https://www.westhillscollege.com/lemoore/,https://www.westhillscollege.com/lemoore/admissions/,https://www.westhillscollege.com/lemoore/admissions/future-students/apply-to-west-hills.php,https://www.westhillscollege.com/lemoore/admissions/cost-of-attendance/net-price-calculator.php,-119.823866,36.292431,Yes,"Far West (AK, CA, HI, NV, OR, WA)",Public,Associate's degree,Degree-granting,No,Not applicable,,Rural: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",4160.0,0.0,0.0,,0.0,0.0,95.0,10.0,29481.0,893.0,40.0,,1384.0,,36646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21240,US,Stautzenberger College-Brecksville,,,2023,,Brecksville,Ohio,44141,4408381999.0,https://www.sctoday.edu/,https://www.sctoday.edu/student_resources/admissions,,https://stautzenberger.studentaidcalculator.com/survey.aspx,-81.645056,41.288862,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",98.0,0.0,0.0,,,,95.0,0.0,0.0,,41.0,,16699.0,,33753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27426,US,West Hills Community College District,,,2023,,Coalinga,California,93210,5599342100.0,https://www.westhillscollege.com/,https://www.westhillscollege.com/,https://www.westhillscollege.com/,https://westhillscollege.com/disclosure/,-120.351047,36.153306,Not applicable,"Far West (AK, CA, HI, NV, OR, WA)",Public,Associate's degree,Degree-granting,Not applicable,Not applicable,,Town: Remote,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14298,US,Unitech Training Academy-Houma,,,2023,,Houma,Louisiana,70364,3379884042.0,www.unitechta.edu/,unitechta.edu/admissions/,unitechta.edu/get-started-now/,unitechta.edu/net-price-calculator/,-90.75482,29.633202,Yes,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",73.0,0.0,0.0,,,,79.0,0.0,0.0,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,US,Rasmussen University-Illinois,,,2023,,Rockford,Illinois,61108-2513,8153164800.0,https://rasmussen.edu/,https://rasmussen.edu/,https://rasmussen.edu/,https://npc.collegeboard.org/app/rasmussen,-88.998854,42.267628,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"1,000 - 4,999",1332.0,0.0,0.0,,,,94.0,18.0,23971.0,1410.0,40.0,,13546.0,,29314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49707,US,Automotive Training Center-Warminster,,,2023,,Warminster,Pennsylvania,18974,2152591900.0,www.autotraining.edu/,www.autotraining.edu/,www.autotraining.edu/,www.autotraining.edu/consumerinformation/net-price-calculator.html,-75.075375,40.200656,Yes,"Mid East (DE, DC, MD, NJ, NY, PA)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",275.0,0.0,0.0,,,,88.0,2.0,26280.0,8760.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6240,US,Empire Beauty School-Milwaukee,,,2023,,Milwaukee,Wisconsin,53221,8009204593.0,www.empire.edu/,www.empire.edu/,www.empire.edu/apply-now,www.empire.edu/net-price-calculator,-87.950452,42.94256,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",98.0,0.0,0.0,,0.0,0.0,95.0,25.0,4300.0,148.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5055,US,Triangle Tech Inc-Bethlehem,,,2023,,Bethlehem,Pennsylvania,18017,6102662910.0,https://www.triangle-tech.edu/,https://www.triangle-tech.edu/admissions,,https://triangle-tech.edu/consumer-information/hea-student-consumer-information-disclosures/net-price-calculator,-75.428281,40.65445,Yes,"Mid East (DE, DC, MD, NJ, NY, PA)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",94.0,0.0,0.0,,,,96.0,13.0,5116.0,1705.0,75.0,,18593.0,,39755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12481,US,Milan Institute-Clovis,,,2023,,Clovis,California,93612,5593232800.0,www.milaninstitute.edu/,www.milaninstitute.edu/,www.milaninstitute.edu/,solutions.campusivy.com/Apps/NPC/NPCWizard/Wizard?institutionId=12600,-119.725573,36.810625,Yes,"Far West (AK, CA, HI, NV, OR, WA)",Private for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",569.0,0.0,0.0,,,,71.0,0.0,0.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14484,US,Strayer University-Florida,,,2023,,Tampa,Florida,33610,8774457180.0,www.strayer.edu/campus-locations/florida/tampa-east,https://www.strayer.edu/admissions/how-to-apply,https://application.strayer.edu/,https://strayer.aidcalc.cloud/netprice.htm,-82.35991,27.997442,Yes,"Southeast (AL, AR, FL, GA, KY, LA, MS, NC, SC, TN, VA, WV)",Private for-profit,Master's degree,Degree-granting,No,Not applicable,,Suburb: Large,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",1512.0,0.0,0.0,1.0,,,38.0,0.0,0.0,,0.0,,13920.0,,25158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49773,US,Pima Medical Institute-Renton,,,2023,,Renton,Washington,98057,4252289600.0,https://pmi.edu/,,,https://secure.pmi.edu/npcalc/,-122.211383,47.469017,Yes,"Far West (AK, CA, HI, NV, OR, WA)",Private for-profit,Associate's degree,Degree-granting,No,Not applicable,,City: Midsize,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",400.0,0.0,0.0,,,,83.0,0.0,9500.0,9500.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
